7.015960063363813060e-02 2.756850844592367844e-01 9.999803322544180695e-01 6.785749833439380652e-02 7.175180489179873167e-01 9.154727322409940138e-01 8.721807062335964478e-01 5.726060282459993767e-01 1.909439574553440933e-01 8.339435352813457936e-01 4.877941679130151087e-01 8.215656234900251542e-01 6.710096675801392463e-01 2.659614620828624210e-01 5.593706993128444438e-03 7.262429038108315638e-01 9.159362302178275517e-01 3.558836744838088650e-01 6.382016425418765015e-01 9.033980377620964841e-01 6.119465051366078656e-01 8.029719652681366338e-01 4.980611446508884654e-01 2.222579993926991904e-01 4.679420338870659002e-01 5.883990276110806494e-02 6.442498852791022079e-01 2.532852940891985316e-01 1.569722850108672407e-01 8.312883384971143652e-01 8.553280930318721831e-01 5.428832175472936283e-01 8.288702090229457253e-01 7.348338230546401784e-01 8.276282389552075403e-01 8.481697241080223826e-01 7.081646156104729473e-01 1.238688064865361982e-01 9.816942601229294851e-02 4.344775864825813905e-01 5.453910599253878333e-01 3.535125891925274821e-01 2.898899788429739610e-01 2.962909987466263440e-01 3.276202156170896496e-01 6.135052269602705444e-01 3.186846386871184933e-01 7.554551762430191664e-01 5.136760556802997257e-01 1.295107340603058876e-01 5.204530388456185541e-01 9.104177449544264000e-01 7.172465865113863970e-01 4.681975052803218906e-01 4.624426385737721024e-01 9.394768284630572452e-02 4.769217196617039356e-01 8.434067405301748366e-01 3.063387709846696616e-01 4.818910428823259817e-01 3.067281440609556098e-01 2.580581313462593229e-02 6.222928452855360781e-01 7.243995980874431417e-01 4.149617526433427850e-01 1.878231884371757143e-01 1.663845988359131667e-01 2.298747740526335681e-01 5.513409866570608830e-01 5.288490997265508087e-01 8.121811774735421263e-02 7.724763026033336644e-01 7.319885965635685166e-01 5.466268956117689148e-01 9.187863713332677928e-02 9.671538963091582675e-01 2.037337321771058862e-01 5.898625935891875782e-01 9.042514041392230029e-01 2.350823806778955527e-01 6.026087053323238019e-01 3.532141281368175179e-01 4.258173305504545647e-01 5.161464743050140358e-01 2.575226464884163846e-01 2.407507643749569048e-01 3.739518702843191988e-02 9.215895084024487982e-01 3.882207333918334946e-01 9.379461820263509386e-01 3.155205358571484542e-01 4.036819853344226772e-01 2.671734093527718956e-01 7.354933651936281791e-01 8.804114846351204227e-01 6.040852051533105449e-01 2.128648610847567735e-01 2.861818866908143466e-01 9.673609029258311010e-01 5.650557181231988801e-01
8.609807216485935166e-01 9.143034466291187767e-01 7.040591779995006849e-01 8.389183049327763042e-01 6.061436027772455493e-01 5.066787855435660459e-01 6.841106421104359292e-01 6.432085286380738731e-01 1.454511843085715128e-02 8.252313095669973064e-01 4.688529165502904883e-01 7.642020294593748764e-01 3.759102348024749851e-01 4.838420026491241366e-01 6.039122004214925177e-01 7.095272499205562688e-02 5.754299511159123304e-01 9.972538666758187231e-01 8.387688278203311310e-01 7.866726488948854179e-01 7.477180228307533927e-02 4.390465175358050365e-01 2.279756101895308307e-01 6.016820834503021631e-01 8.562992703257255034e-01 9.128010600241400763e-01 9.749265568873011212e-02 8.623696310050076308e-01 7.079292246916109033e-01 5.853934896131307575e-02 5.700630404001255647e-01 3.805961489603818526e-01 5.803723624442843620e-01 8.191844886448946816e-01 5.603013621302340708e-01 5.755457136677822882e-01 8.213644871543434034e-01 8.247132152159718510e-01 6.419721548182969473e-01 4.589141398020546436e-01 1.001405115420204162e-01 8.446054134138178959e-01 1.824909344845296877e-01 6.957756883080026267e-01 4.817329300398898173e-01 6.427741748637657571e-01 5.361197787504763390e-01 2.833289254949217240e-01 7.577488328009740481e-01 5.812409888830056826e-01 6.297033036965804520e-02 3.285618513713668420e-01 2.520523425592030575e-01 2.242546632468727097e-01 7.076215866192756554e-01 6.834214119381557540e-01 1.415238132682585803e-01 8.467505023134365150e-01 4.274025133368566376e-01 8.802336332111682093e-02 5.616330045280839567e-01 9.231660592612456195e-01 1.790759950310983895e-01 2.917463805975942792e-01 1.445299058207669685e-01 3.102633450726031139e-01 9.206642492051992921e-01 5.360710102205735739e-01 7.947491304332504614e-01 3.688452006341940148e-01 2.686576350716907147e-02 1.975427578593549338e-01 8.241014060227135340e-01 2.932375076561650751e-01 1.748657807987477053e-01 2.847163473641234344e-01 8.008421762791115839e-01 1.995970887384127535e-01 4.621137005402058406e-01 5.835868010212196255e-01 7.583858499814022380e-03 7.068608054278588959e-01 4.744853052162293361e-01 5.374945472916221600e-01 1.331088698558717809e-01 9.418256054644074116e-01 1.626285147607616777e-01 1.700689439577247608e-01 5.867668403969568125e-01 2.985204410825981203e-02 9.859290183802045249e-01 8.475171587587576605e-01 9.410434587255865901e-01 6.258793980926213862e-03 8.214021646158015111e-01 3.037997134984093961e-02 3.164931450877311869e-01 6.310391829665367158e-01 7.630289569756104617e-01 7.346840408085508756e-01
7.957727265376701720e-01 1.053016760800583596e-01 8.624573769515989641e-01 5.732667932303303626e-02 8.730361101272177127e-01 3.188726407956793407e-01 9.634354760095175108e-01 1.946461023849628269e-01 5.918457385250828207e-01 8.406775565207705858e-01 6.925224876826074905e-01 9.784581640184083495e-01 7.033887248187432606e-01 9.370376156392334899e-02 2.324353298099235410e-01 2.948184351681656379e-01 8.470542121627684384e-01 1.860813352343079208e-01 9.590193136030218390e-01 1.531675109170457239e-01 1.584937040004243958e-01 1.177012413310262184e-01 9.883740593572021282e-01 6.761952059146923988e-01 4.686782219509466607e-01 5.694891754925611727e-01 3.725989648779743924e-01 5.377967994403123342e-01 6.119597718801972341e-02 5.419478357614255781e-01 8.210181336411193076e-01 8.273983821037317332e-01 5.634237235043293435e-02 3.067641739389981304e-02 3.680034871602478885e-01 1.160588531488764286e-01 8.182979728331594149e-01 8.975578927884989566e-01 9.775257008055341368e-01 4.968746162256613141e-01 5.574399460032242182e-01 2.419568646359298025e-01 4.829892128206678681e-01 5.182202523088773605e-01 2.988411872040630524e-02 1.874199579756339329e-01 9.653038632865190705e-01 2.629802780755130520e-02 7.754119861883189690e-01 8.571775951465754328e-01 3.656480340980750032e-01 3.197074606460403867e-01 2.113086698048356471e-01 7.753562560337747822e-01 8.615230079769952143e-01 8.060864653166687210e-01 9.908051427061228544e-01 7.474558555038098850e-01 1.258912837644367011e-01 3.424282757901260243e-01 9.667234732162043320e-01 9.171124050686014773e-01 5.399700366864332857e-01 6.402760279204146032e-01 2.663384190535562634e-01 6.244429781250649958e-01 7.588759223567831391e-02 2.038758960279186683e-01 3.752648257699178203e-01 7.298741064649721944e-01 2.170249035401177196e-01 6.428182041301360172e-01 9.696617164577223669e-01 1.212013655604456952e-01 3.715488011826495462e-01 4.970756636800366390e-02 3.029467063146843442e-01 6.706393561616985632e-02 7.721969690390433350e-01 9.982423241906486222e-01 3.613916883192758167e-01 2.358346044974258815e-01 5.885609773186427640e-01 9.355564944657892568e-01 9.289175771404283299e-01 5.201579392166865157e-01 9.918723361692427520e-01 8.329450254125360109e-01 6.706036044799144058e-01 7.917501390710302012e-02 7.881403164221708613e-01 2.040781068857234759e-01 3.868397664005447378e-01 5.535583580027932937e-01 4.165789038063908434e-01 9.468754380299693185e-01 7.153170618124399249e-01 2.666280888836534135e-01 7.557937225931903313e-01 6.827614741526828457e-01
2.400364649003059458e-01 6.635688247630966430e-01 4.407475229280911622e-01 9.210536764040180291e-01 3.644853317921277203e-01 7.412444232510542186e-01 9.594016292994451689e-01 1.303097463179568871e-01 1.284094489008201778e-01 7.906917324203073250e-01 8.041266509610880409e-01 9.681330541055593875e-01 5.984724275399146975e-01 2.324696510341954792e-01 4.505715235628433568e-01 4.676843860493657967e-01 7.680073990998326217e-02 8.199881863610867239e-01 1.897998344155935602e-01 7.445772338363099152e-02 1.179194997977698334e-01 1.129072764220323544e-01 6.940113831548012646e-01 4.415891111424943283e-01 9.932678315891925180e-01 1.282388416059593306e-01 9.540066912847425806e-01 7.732259271235627507e-01 4.343252432697608523e-01 6.983996098042738465e-01 2.343957478944685979e-01 6.635758207948361243e-01 1.200280613802773289e-02 4.934714634370770403e-01 9.917331170341285862e-01 1.016604004312161580e-01 1.493760579644373143e-01 8.225831107398248188e-01 2.048184718437037199e-01 9.837758097495097331e-02 7.659063957407723500e-01 6.709743270098655898e-03 4.846824240430273045e-01 6.447603956810116221e-01 1.062764943964510378e-01 3.648989383810072873e-01 8.714135515488478090e-01 6.573258380782175392e-01 1.643752693350036820e-01 4.491174941252240593e-01 3.541464956798741071e-01 6.183346926426586121e-01 9.168108488832531489e-01 7.460025822939871931e-01 1.226546755229848129e-01 9.655524873632994609e-01 1.149536657611052171e-01 2.968189572126798126e-01 9.696308478668047570e-02 1.445497421548136430e-02 4.726378838219968959e-01 6.765825945717117706e-01 5.110185461875027535e-01 3.504682243381170847e-01 7.940917147459349845e-01 9.367537226105042691e-01 9.215234593847244637e-01 6.429808837976709324e-01 7.370640364093326014e-01 8.472978212384163488e-01 6.109778808479309209e-01 8.756436262024430706e-01 8.020937152250395830e-02 2.175366025342861942e-01 5.023058530945403444e-01 6.479754416829934804e-01 5.566608212143063783e-01 4.897874295644516485e-01 2.186921897807545534e-01 4.242123597981114491e-01 6.617479019692450448e-01 6.635953920101411718e-02 1.057200313519439661e-01 5.627394676346025859e-01 1.470739880373048702e-01 1.530756405472066817e-01 5.863889538254762890e-02 7.150522915678148017e-02 6.038210764312923473e-01 9.349359983055687273e-01 4.454805554924133881e-01 1.944992173691715287e-01 6.358574762265212232e-02 1.661468462601545237e-02 5.938775822309505514e-03 9.639582760723770516e-01 3.870128615051787735e-01 6.061946045301447317e-01 4.996343358943287072e-01 7.588418221340365033e-01
7.179664903119485908e-01 5.063094128835626817e-01 6.369329246172064085e-01 6.238313709983379640e-01 8.851154362441961965e-01 1.625906435064200517e-01 5.393439496367102848e-02 2.172264157587571187e-01 6.352511266995399808e-01 9.700337537843709557e-01 6.301828652496368477e-01 7.778656338905352019e-01 6.753522054448916068e-01 5.236345238586082029e-02 6.499903242630680200e-01 8.722600416490966513e-02 2.327415481041352763e-01 1.776073846154150315e-01 2.088914056540578379e-01 8.836583566172716564e-01 2.301645437598270894e-01 9.040907621475913203e-01 8.838553473408835570e-01 2.467561115834513430e-01 4.460752269213198451e-01 9.567210543682226342e-01 9.342202086340510858e-01 6.846186421024663682e-01 6.336632101986007237e-01 8.113178590656355826e-01 4.341722250820642115e-01 9.469173659757956774e-02 9.865294491376064290e-02 6.052887738715743149e-01 6.984058513323488926e-01 6.116817289148339665e-01 8.919600175861913671e-01 1.250046145343297610e-01 9.538856067834530217e-01 8.052822326016884080e-02 6.575346798345416133e-02 5.812755739907776720e-01 3.937379667307466802e-01 7.142698952170238869e-01 6.336571533627144426e-02 5.876790498970135834e-01 8.009383942290517755e-01 6.253802652722669775e-01 3.054937903373180497e-01 6.593137302607630090e-01 5.796030221132016935e-01 2.830494234148532851e-01 9.942110562848327504e-02 1.606058391305040800e-01 8.566777189124897829e-01 3.422216106185904660e-02 3.581272377396512718e-01 6.117437670369545444e-01 9.924989334563268928e-01 3.465325292093575094e-01 5.827713914795218386e-01 5.313876724192138079e-01 2.739274937083736594e-01 9.228727651962476131e-02 4.721149155122319474e-01 1.884032179324479639e-01 6.381296208030640127e-01 8.911362381613661121e-01 7.352739874178446655e-01 6.500117104892777498e-01 1.209472571276803965e-02 5.007394760415878610e-01 2.860478218467107370e-01 9.798771580349665555e-01 2.021871211467630713e-01 7.747489052499985096e-01 5.312834407290106808e-01 7.260524407065769292e-01 1.413494447095388074e-01 5.098731519168725468e-01 1.559646197819103408e-01 7.187914845790122076e-02 7.464101171330074225e-01 1.110455096476569148e-01 4.136556873125363243e-01 6.821800799167294649e-01 5.851814336241099035e-01 5.310286965526952452e-01 4.618114137537354669e-02 7.278403753018882760e-01 9.907363939585879242e-01 5.915676602416386487e-01 6.945053550253053043e-01 4.500292793669885549e-01 7.292577822118583297e-01 9.748690236349654148e-01 6.080890186770233630e-01 2.792076669945828815e-01 1.175048821601606397e-01 5.903430213279926564e-01
4.505453292187369119e-01 7.890244271340488558e-01 9.532307755523965476e-01 6.911327033342812287e-01 5.402840630294122315e-01 6.090444093496190092e-01 3.552149542726589226e-01 6.219750339166042474e-01 9.188621349197576560e-01 6.306713731587343386e-02 1.550228270428836153e-01 3.066354095440310124e-01 9.922927296124789409e-01 7.251502151294337839e-01 3.250101388792301371e-01 8.798879063552137447e-01 3.169117099537408500e-01 4.210512559097809859e-01 9.654268096429878820e-01 2.503460626555786828e-01 4.423473664907058289e-01 3.205293432687030819e-01 9.927670639281864773e-01 9.818617614344308242e-01 4.494252000588161433e-01 3.830849213416025467e-01 4.183094817158501399e-01 2.989655414538429090e-01 2.093427172839747996e-01 4.357468854223820465e-01 4.590776296231504627e-01 2.272589875345718546e-01 6.647478810612375000e-01 1.876829768066138326e-01 6.490478625466845619e-01 6.986326229000449084e-01 1.333057099745504903e-01 8.055265056848893712e-01 6.828900215807073293e-01 9.532112280179567687e-01 1.157512482052338587e-01 5.551015495060479532e-01 8.324483042592814019e-01 9.852592510862173691e-01 5.974091361877054140e-01 6.150093050983902465e-01 5.737840119095843905e-01 1.165427522696701468e-01 5.366743141380883042e-01 3.180332115270279036e-02 5.869025602107244000e-01 3.328755415819100172e-01 8.101666027277448778e-01 8.030380124880016623e-01 6.875449577811101332e-01 4.656399504300101633e-01 7.415832391625580833e-01 8.094357793906380438e-01 1.919212355702768491e-01 8.257548232349525286e-01 1.198239224933470570e-01 1.359669011561799312e-01 8.738213008391211289e-01 2.457778197207115545e-01 8.822674611880272355e-01 4.503503648427477080e-01 2.869549357656262512e-01 4.328725777372411931e-01 6.108199829722997798e-01 8.485816309013913816e-01 4.620632580549223212e-01 6.890199204760154572e-01 8.553112287154874815e-01 8.087014953531006523e-01 7.142379318420274403e-01 8.067294232678871024e-01 1.332136872769951186e-01 7.748910261793879872e-01 2.822258322372179773e-01 8.598218214409992788e-01 9.260167499027648352e-01 7.430557294447109884e-01 3.534955059551491141e-01 3.470560078604583154e-01 7.045428353466326454e-01 9.948669018671640885e-02 6.685220038928566533e-01 4.565112976822662816e-01 5.894366670494718408e-01 7.547201229669231459e-01 7.495357671808746680e-01 1.216923177769358988e-01 5.104182839010618089e-01 1.616578073408033722e-01 4.408782183661518195e-01 1.595920334770171145e-01 3.118216188952063206e-01 4.407464136063121707e-02 9.281228470827095345e-01 5.426993654321605742e-01
8.303492583134438609e-01 8.288799937665410900e-01 2.381307122418753197e-01 2.093948088133630314e-01 8.055732916439680702e-01 9.755947365782289271e-01 8.996029856877525432e-01 2.852644198479107329e-01 8.261556736284805247e-01 5.378809102348059978e-01 3.066090024092265054e-01 4.412011127503292496e-01 5.962768761032545273e-01 2.144179494942588526e-01 5.833531004940760711e-01 8.642340291434633670e-01 4.322315057485272005e-01 8.892167735981308940e-01 1.140792915702767418e-01 8.950309687517449264e-01 5.389556370984002198e-01 3.857555957571606742e-01 1.565478342246094945e-01 1.040979146262566157e-01 6.477400701226666557e-01 4.067212996973271766e-01 4.406261030081485286e-01 2.620755236156435686e-02 3.681113500273550665e-01 6.437117133588874385e-01 4.396068073207745064e-01 9.877558422540745342e-01 4.382291613238703532e-01 6.214905679482898293e-01 6.139987764571149809e-01 6.514452239979379167e-01 4.245808606872619739e-01 5.588830655141163728e-02 4.166722208245146053e-01 9.750716664206033890e-01 9.829569341999894183e-01 2.344697947061610277e-01 1.311016283075425726e-01 3.781441272282182187e-01 6.710849684662012482e-02 1.160784716609681855e-01 1.305222364063705065e-01 6.756654727752098299e-02 2.363976203474510429e-01 2.776389676307855492e-02 6.932351897800310692e-01 2.710783675140420179e-01 9.251817843908866079e-01 1.017465518124363033e-01 7.068435162223337676e-01 4.742903293126173869e-01 6.008114933027453031e-02 5.600784275151757807e-01 8.278004888879656464e-01 7.549881237089162145e-01 6.087586091319476811e-01 3.859663221468283556e-01 1.763861194344263916e-01 4.304445135297152447e-02 6.943796729077512664e-01 8.726892137496151669e-01 6.050983912358117722e-01 3.013247869260232692e-01 4.338896613126806967e-01 9.237120657608017815e-01 5.912605726876423162e-01 9.357331178355721146e-02 9.110993476216108222e-01 4.350917951815266305e-01 8.247985191577559272e-01 8.716265445714433957e-01 3.104289050843207498e-01 8.386829176434765776e-01 5.360216967824078527e-01 6.343202765283351141e-02 3.854563605698440032e-01 3.723108948259958861e-01 9.363009958152098688e-01 4.598885018742068231e-01 5.851463891859912669e-01 4.090877895373913331e-01 5.832544108839978758e-01 2.794231026504473414e-01 6.334538359828415510e-01 3.876172461720461815e-02 8.658220363539150810e-01 1.596220169970654634e-01 6.745294281876295095e-01 2.762845617167575263e-02 3.946755304702433964e-01 6.882863169397206438e-01 2.052522695890263149e-01 4.113079102619106031e-01 3.283250299244619974e-01 4.068353256703310938e-01
5.136930707863284207e-01 8.371993894894920185e-01 9.945639250506256301e-01 2.452955903790358105e-01 4.067175125587728646e-01 2.845160653539569040e-03 8.927741933674921970e-01 9.774993581954983801e-01 1.821597613999874632e-01 6.752267471513395680e-02 1.958797115514162579e-01 7.554927376941689143e-01 1.757656511148171230e-01 7.631294413916112074e-02 6.189478786585426162e-01 2.268872421926338978e-01 3.625262669439862639e-01 4.978359387173293404e-01 5.957534827701727043e-02 2.160974362644870750e-01 2.830686315558139654e-02 3.141323027760389852e-02 1.708976342245847047e-01 3.211558591740660829e-01 5.040423765564134850e-01 8.008383105925369616e-01 2.017693058607861190e-02 4.011305315103043112e-01 2.540484969927914172e-01 2.025135508362116976e-01 1.518515996869258533e-01 8.646367810766030226e-01 6.582120550658604463e-01 2.651504288945449872e-01 4.218524840625647032e-01 5.980824726048072915e-02 4.317191007891185706e-03 3.674427223060392489e-01 9.058225325760580482e-01 3.368548919970590916e-01 2.090770188387408579e-01 2.448499395532817147e-01 4.124097457340623052e-01 9.410899259533052064e-01 2.505807793057458488e-01 9.352201041973304818e-01 5.163949560969840480e-01 2.910711221302988427e-01 2.092585175578816070e-01 6.612344126177995829e-01 7.356929411546637709e-01 6.419953928935284715e-01 2.148298223113911387e-01 4.435448544581227504e-01 2.100895093408766678e-01 8.231559550671866399e-01 1.365746574166014637e-01 8.748949818453367611e-01 4.836129127551749285e-01 6.288693263674526301e-01 8.320318827358679226e-01 6.773506887196727444e-01 6.974797194509633202e-01 6.589447854388114090e-01 2.947888886135211495e-01 2.364767869111861209e-01 9.961030291688766081e-02 9.770470822867958205e-01 6.148690020983912374e-01 5.018669556073036553e-01 9.454495839014648295e-01 5.185125131965975243e-01 6.786754854382750501e-01 5.742793780683257410e-01 3.760582071293673279e-01 7.099542041989166385e-01 8.277285865631205386e-01 1.195789187509126439e-01 2.274626262677024169e-01 1.369202782058098755e-02 5.331347388576661572e-01 7.131423877638570774e-01 7.651208170415542131e-01 1.047642483111880241e-01 4.770538547394507223e-01 3.216317530830357097e-01 9.034650240731834092e-02 5.964639451466745568e-01 9.310393778884376026e-01 7.407638736895398868e-01 2.321585252943046962e-01 1.007007835618564107e-01 1.519410932132790881e-01 6.905009783950801783e-01 7.428062117397588038e-01 8.135706349770566170e-01 9.797516939132427938e-01 9.874670755209635775e-01 8.857655454396164973e-01 1.722713188298047315e-01
9.489693230777829225e-01 2.032833801892185432e-01 1.478283185434301483e-01 9.693091335668522213e-01 2.932631579222181317e-01 9.127722497778177901e-01 5.350228977131059604e-01 3.164800112987786740e-01 6.512701988381720541e-01 3.831967150955074564e-01 5.601990254158052407e-01 8.145636647411669262e-02 8.104181085993850120e-01 1.554578721066409708e-01 9.220451974701676656e-01 7.646410744598202136e-01 3.477243476719639181e-01 1.782334973571627623e-01 7.543661632371011505e-01 2.686930007755181649e-01 3.854078343578148935e-02 4.388586419350022361e-01 9.694315691366953702e-01 2.429648043735642693e-01 7.994998190806578142e-01 9.537150792647836051e-01 8.309126871529632918e-01 8.740285370131333220e-01 5.848520864375226225e-01 9.083661801451134998e-01 2.303911554530554406e-01 5.862650453299367292e-03 1.899152417883135380e-01 2.984774314237257364e-01 9.668687340069842540e-01 2.313006632259217987e-01 5.197584530159831129e-01 6.919118257874712352e-02 8.255878921570596329e-01 7.109146112800459605e-01 1.380773828194443720e-01 9.199970026074388851e-02 7.491654616929588340e-01 7.420770141028486533e-01 4.059096139027663641e-01 1.371279990758215162e-01 5.279567554113218097e-02 8.299661701867891983e-01 2.816837613460695389e-01 2.097150456591887480e-01 6.168876192177588091e-01 8.793019085187552264e-01 5.767711938744672917e-01 8.771854020916842742e-01 4.147274411541739259e-01 7.173062346075453899e-01 3.302762152294426157e-01 3.981598463216460271e-01 3.868770770144615012e-01 4.019469445255682283e-01 8.437669837737817868e-01 8.119864097373751255e-01 6.928291479536516917e-01 9.798764886103753513e-01 8.263663722651015675e-01 1.752778649269570721e-01 7.990771772596727551e-01 9.623273089439257078e-01 7.971274718724374875e-02 5.319748586044198424e-01 9.240467568587662495e-02 9.502754055984407033e-01 6.489534210125933456e-01 8.098836470281970401e-01 5.694911886411530011e-01 3.675804697442743851e-01 2.568011804224786809e-01 7.058705075481042091e-01 8.828300427519856219e-01 4.160272517675482895e-01 8.873703271357251676e-01 7.899235185277546645e-01 5.611516049604486911e-01 7.160507236242967810e-01 8.858594084350346343e-01 1.535268764629326155e-01 5.907957769004557047e-01 9.978588441687528121e-01 4.450182660860583228e-01 7.688834003681159768e-01 9.507684966483308520e-01 1.217574148154686453e-01 3.685745283762060787e-01 5.708253804922146513e-01 3.414797377517342358e-02 2.738692003651562734e-01 5.094246373022651708e-01 2.084439308490474430e-01 6.861375695065290437e-01 3.291823839885088532e-01
1.856152770229313465e-01 8.598448001190105439e-01 8.855683390167923275e-02 6.103324576342497032e-01 7.978108212131724830e-01 3.868127450208063145e-01 7.243931719030063388e-01 5.096352770249545916e-02 8.032317289185342268e-02 2.374427500221742982e-02 6.686990401810855023e-02 2.935967990805458117e-01 6.204665051885834837e-01 1.852258936954732649e-01 7.609896387965444653e-01 4.849549092903241432e-01 9.069285683148856636e-01 4.097088602230547494e-02 9.465800718031596173e-01 5.545064546472437961e-01 4.592639016330395396e-01 8.652028136816218851e-01 4.135244990791999697e-01 1.134639417120558713e-01 6.556122487620896777e-02 8.442973334902393878e-01 6.111741127429818343e-01 4.124396198711279826e-01 1.619764951786838436e-01 7.714640773116346883e-01 1.440894115288638977e-01 8.303698548500968446e-01 7.101008423248900137e-03 8.467331338873429480e-02 3.698035313268894786e-01 2.508104858223172418e-01 1.420766278628113888e-01 8.757619048235280035e-01 5.682210495156758689e-01 3.665685858604929015e-01 9.872160988069139664e-01 3.492484866054459403e-01 7.115913029489919772e-01 1.326814499869469755e-01 9.291542734869253639e-01 9.443818842925922885e-01 1.098411115450812492e-01 4.242262942709962292e-02 8.258679410226243967e-01 8.344409174975694343e-01 3.363809194571327765e-01 2.822793860061620919e-01 8.715088276778720777e-01 9.942189654158191114e-01 4.847368040462932681e-01 6.374175824228011100e-01 8.335126136986136247e-01 8.509407748293768003e-01 7.026795901494146124e-01 6.649615935096165886e-01 8.282851796033163794e-01 9.282462801690382070e-01 9.152665266334572003e-01 5.313153524844622666e-01 6.687110421776883973e-01 1.612253072805638343e-01 6.644108649901647734e-02 7.067725309644183884e-01 8.191353501899117928e-01 2.730645072842627918e-01 1.328099896639539645e-01 3.322766311622897817e-01 8.093796546455387375e-01 3.086556202514986191e-01 8.531901774436423391e-02 2.889591014091463794e-01 2.506141837260817962e-01 6.954811146553461221e-01 9.488811137991909339e-01 3.992415941420914827e-01 5.463316649744476283e-02 6.801357447648302967e-01 4.612184428496723942e-01 3.070903505481753504e-01 9.515302720118185009e-01 2.277201816641281074e-01 9.308107092054532794e-01 7.890007167432487867e-01 1.648550675462742143e-01 1.967712196826976179e-01 7.148030707106348691e-01 8.298605737533830684e-01 3.127444221505100153e-01 4.961247408724235308e-01 8.831750406475756821e-01 3.337898845151557881e-01 8.090103000186186222e-01 3.454607764918333768e-01 3.613242792554716143e-02 7.982746429435194635e-02
8.096935092598898098e-01 7.055657202750126311e-01 1.790336537187202648e-01 6.240861055918558442e-01 5.786538010306983004e-01 1.839470581471455146e-01 5.698565393860675066e-01 7.891528760290711375e-02 1.403372305683669996e-01 2.393830433449226636e-01 5.511157723624944271e-01 7.038691067562510284e-01 8.748877717683497535e-01 9.923528216351867881e-01 3.019959978836297410e-01 3.725584774498966745e-01 4.201873023216440295e-02 8.333362737176781554e-01 5.685014419244488471e-01 3.318986544686863827e-01 7.440061219478955046e-02 7.072302209032255149e-01 8.049799162614460490e-01 8.157729406308698028e-01 8.283908740839465157e-01 2.847585948065866068e-01 7.406052890901554386e-01 4.470901485486000748e-01 9.026396107335615815e-01 9.530880518558187964e-01 4.945118531954680874e-01 6.537171994994893653e-01 2.658404471713343709e-01 2.476895586055765097e-01 2.511263074436357323e-01 3.310006440236634706e-02 3.516289425533458690e-01 2.745383884441431332e-01 6.259334387905401975e-01 1.056039943519484492e-01 7.114336206232796389e-02 1.890243623858718358e-01 1.471849230434059130e-01 7.740643714996860991e-01 2.613205359054665555e-01 8.637424818781606062e-01 2.476166728139614914e-01 8.134092801921171123e-01 5.737739627964270062e-01 2.500538240251074518e-01 3.407286653552960010e-01 6.600863100213046897e-01 6.005030389484211639e-02 3.238672305921389549e-01 5.084372713931872845e-02 2.217166969217507777e-01 2.049424706165294818e-01 9.578348926361146543e-01 1.465172091269075771e-01 9.179637815171463044e-01 4.203192977111848139e-01 9.966011330982481597e-01 4.614923356512176111e-01 3.980078928664425586e-01 8.702843129997185345e-01 5.559375248322907526e-01 8.942401822920967858e-01 9.608350581422481218e-01 1.077999311524886483e-01 7.247931598238936957e-01 7.514568975945269402e-01 6.713853801155013068e-01 9.678623136147641581e-01 4.436211275858470415e-01 7.314601795066077994e-02 4.968455356622272223e-01 1.888542028503945591e-01 7.571868923709980104e-01 5.116734180969237933e-01 7.259830416283047372e-01 3.945277481441145095e-02 6.496156460061476290e-01 2.739265939495190150e-01 6.948608552496502444e-01 6.275617726442372923e-01 1.014621128406871797e-01 9.630212908374504721e-01 4.306007710787281839e-01 7.039010668284531036e-01 4.969251484009706843e-01 3.467818710345915711e-02 5.193659096415481624e-02 9.830992560254470103e-02 8.345820711725265850e-01 1.837368345133576497e-01 7.294719321538306600e-01 3.389850924315765957e-01 4.199859872166717967e-01 3.661598109024599701e-01 1.805632701817374564e-01
